Cylinder_1,Cylinder_2,Cylinder_3,Cylinder_4,Cylinder_5,Cylinder_6,Cylinder_7,Cylinder_8,Cylinder_9,Cylinder_10,Cylinder_11,Cylinder_12,Cylinder_13,Cylinder_14,Cylinder_15,Cylinder_16,Cylinder_17,Cylinder_18,Cylinder_19,Cylinder_20,Cylinder_21,Cylinder_22,Cylinder_23,Cylinder_24,Cylinder_25,Cone_1,Cone_2,Cone_3,Cone_4,Cone_5,Cone_6,Cone_7,Cone_8,Cone_9,Cone_10,Cone_11,Cone_12,Cone_13,Cone_14,Cone_15,Cone_16,Cone_17,Cone_18,Cone_19,Cone_20,Cone_21,Cone_22,Cone_23,Cone_24,Cone_25
27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,58.3861396973163,60.3243399574774,59.4091901462639,59.4091901462639,59.4091901462639,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147
26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,44.4564213867781,4.97598085143966,6.79047382421697,6.01109236778143,3.35398334624483,1.59615496797403,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147
26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,38.4351595684375,5.2535069516037,7.07481883094755,6.30131723152994,3.6674505245399,1.89871398768736,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147
25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,5.2535069516037,7.07481883094755,6.30131723152994,3.6674505245399,1.89871398768736,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458
24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,34.9122300465495,5.53363201250943,7.3633647533282,6.59663980554916,3.98877528766928,2.20791414700966,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458
23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,32.4119067860493,5.53363201250943,7.3633647533282,6.59663980554916,3.98877528766928,2.20791414700966,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458
23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,30.4717113507155,5.81672258565414,7.65653220551195,6.89752678782014,4.31862343236679,2.52432391373992,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689
22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,5.81672258565414,7.65653220551195,6.89752678782014,4.31862343236679,2.52432391373992,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689
22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,28.8856414343051,6.10315578835264,7.95476416733334,7.20447508320296,4.6577223444686,2.84855806467152,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689
21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,27.5438069296121,6.10315578835264,7.95476416733334,7.20447508320296,4.6577223444686,2.84855806467152,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351
21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,26.3806109313713,6.39332187373372,8.25852963981958,7.51801643330845,5.00687059921597,3.18128469958429,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351
20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,6.39332187373372,8.25852963981958,7.51801643330845,5.00687059921597,3.18128469958429,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351
20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,20.8837024267831,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,25.3537397006539,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351
20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,17.9091233976017,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,24.4342992466103,6.68762699362202,8.56832774490783,7.83872269697844,5.36694931919271,3.52323342139147,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009
19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,20.3158441256691,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009
19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,17.4943395202073,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,19.7814456140543,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,16.3479811839441,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,23.6016781228249,6.98649620367672,8.88469236266906,8.16721191854674,5.73893570935405,3.87520494379458,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009
19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,17.0968898508766,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,22.8406549915499,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009
18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,19.2766052308722,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,15.9939518960396,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,22.1396679245517,7.29037676752915,9.20819741866461,8.50415535250949,6.12391930792643,4.23808245609689,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.90266179498525,10.9565735862149,10.3440688532623,8.29268185227153,6.25470630675244,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009
18.343013728662,18.343013728662,18.343013728662,18.343013728662,18.343013728662,16.715224883731,16.715224883731,16.715224883731,16.715224883731,16.715224883731,18.798051557921,18.798051557921,18.798051557921,18.798051557921,18.798051557921,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,15.6520628007729,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,21.4897269065203,7.59974182609631,9.53946295865819,8.85028565367321,6.52312165203114,4.61284516468351,7.91509451024439,9.87916217935509,9.20640649420483,6.93792027402015,5.00058454999009,8.56595377436321,10.586870806253,9.95225998703057,7.82078087765251,5.82004300128636,8.90266179498525,10.9565735862149,10.3440688532623,8.29268185227153,6.25470630675244,8.23697259019207,10.2280296242801,9.57340393729936,7.36987824261888,5.40252403785604
